"","date","t2m","site"
"57653",2020-06-20 21:00:00,27.5,"TH-483830-99999"
"57654",2020-06-21,28.5,"TH-483830-99999"
"57655",2020-06-21 03:00:00,32.5,"TH-483830-99999"
"57656",2020-06-21 06:00:00,35,"TH-483830-99999"
"57657",2020-06-21 09:00:00,35.1,"TH-483830-99999"
"57658",2020-06-21 12:00:00,32.5,"TH-483830-99999"
"57659",2020-06-21 15:00:00,30.5,"TH-483830-99999"
"57660",2020-06-21 18:00:00,29,"TH-483830-99999"
"57661",2020-06-21 21:00:00,27.8,"TH-483830-99999"
"57662",2020-06-22,28.5,"TH-483830-99999"
"57663",2020-06-22 03:00:00,32.7,"TH-483830-99999"
"57664",2020-06-22 06:00:00,36,"TH-483830-99999"
"57665",2020-06-22 09:00:00,36,"TH-483830-99999"
"57666",2020-06-22 12:00:00,33.5,"TH-483830-99999"
"57667",2020-06-22 15:00:00,31.4,"TH-483830-99999"
"57668",2020-06-22 18:00:00,29.5,"TH-483830-99999"
"57669",2020-06-22 21:00:00,28,"TH-483830-99999"
"57670",2020-06-23,27.8,"TH-483830-99999"
"57671",2020-06-23 03:00:00,33.5,"TH-483830-99999"
"57672",2020-06-23 06:00:00,35.5,"TH-483830-99999"
"57673",2020-06-23 09:00:00,35.7,"TH-483830-99999"
"57674",2020-06-23 12:00:00,33.5,"TH-483830-99999"
"57675",2020-06-23 15:00:00,31.3,"TH-483830-99999"
"57676",2020-06-23 18:00:00,29.5,"TH-483830-99999"
"57677",2020-06-23 21:00:00,27.8,"TH-483830-99999"
"57678",2020-06-24,29,"TH-483830-99999"
"57679",2020-06-24 03:00:00,35,"TH-483830-99999"
"57680",2020-06-24 06:00:00,37,"TH-483830-99999"
"57681",2020-06-24 09:00:00,37.8,"TH-483830-99999"
"57682",2020-06-24 12:00:00,34.4,"TH-483830-99999"
"57683",2020-06-24 15:00:00,32,"TH-483830-99999"
"57684",2020-06-24 18:00:00,30.4,"TH-483830-99999"
"57685",2020-06-24 21:00:00,29.5,"TH-483830-99999"
"57686",2020-06-25,29,"TH-483830-99999"
"57687",2020-06-25 03:00:00,33.4,"TH-483830-99999"
"57688",2020-06-25 06:00:00,35.5,"TH-483830-99999"
"57689",2020-06-25 09:00:00,35.6,"TH-483830-99999"
"57690",2020-06-25 12:00:00,32.5,"TH-483830-99999"
"57691",2020-06-25 15:00:00,31.3,"TH-483830-99999"
"57692",2020-06-25 18:00:00,28.7,"TH-483830-99999"
"57693",2020-06-25 21:00:00,28.7,"TH-483830-99999"
"57694",2020-06-26,26.7,"TH-483830-99999"
"57695",2020-06-26 03:00:00,30.4,"TH-483830-99999"
"57696",2020-06-26 06:00:00,33,"TH-483830-99999"
"57697",2020-06-26 09:00:00,33.5,"TH-483830-99999"
"57698",2020-06-26 12:00:00,27.1,"TH-483830-99999"
"57699",2020-06-26 15:00:00,26.8,"TH-483830-99999"
"57700",2020-06-26 18:00:00,26,"TH-483830-99999"
"57701",2020-06-26 21:00:00,25.8,"TH-483830-99999"
"57702",2020-06-27,26.5,"TH-483830-99999"
"57703",2020-06-27 03:00:00,32.5,"TH-483830-99999"
"57704",2020-06-27 06:00:00,35,"TH-483830-99999"
"57705",2020-06-27 09:00:00,36.1,"TH-483830-99999"
"57706",2020-06-27 12:00:00,33.5,"TH-483830-99999"
"57707",2020-06-27 15:00:00,31.5,"TH-483830-99999"
"57708",2020-06-27 18:00:00,29.5,"TH-483830-99999"
"57709",2020-06-27 21:00:00,28.7,"TH-483830-99999"
"57710",2020-06-28,28.8,"TH-483830-99999"
"57711",2020-06-28 03:00:00,33.3,"TH-483830-99999"
"57712",2020-06-28 06:00:00,35.5,"TH-483830-99999"
"57713",2020-06-28 09:00:00,36.5,"TH-483830-99999"
"57714",2020-06-28 12:00:00,32.3,"TH-483830-99999"
"57715",2020-06-28 15:00:00,30.1,"TH-483830-99999"
"57716",2020-06-28 18:00:00,28.7,"TH-483830-99999"
"57717",2020-06-28 21:00:00,27.5,"TH-483830-99999"
"57718",2020-06-29,27.7,"TH-483830-99999"
"57719",2020-06-29 03:00:00,32.3,"TH-483830-99999"
"57720",2020-06-29 06:00:00,35,"TH-483830-99999"
"57721",2020-06-29 09:00:00,34.5,"TH-483830-99999"
"57722",2020-06-29 12:00:00,33,"TH-483830-99999"
"57723",2020-06-29 15:00:00,30.2,"TH-483830-99999"
"57724",2020-06-29 18:00:00,26.9,"TH-483830-99999"
"57725",2020-06-29 21:00:00,26.5,"TH-483830-99999"
"57726",2020-06-30,27,"TH-483830-99999"
"57727",2020-06-30 03:00:00,29.9,"TH-483830-99999"
"57728",2020-06-30 06:00:00,33,"TH-483830-99999"
"57729",2020-06-30 09:00:00,32.6,"TH-483830-99999"
"57730",2020-06-30 12:00:00,28.2,"TH-483830-99999"
"57731",2020-06-30 15:00:00,26.2,"TH-483830-99999"
"57732",2020-06-30 18:00:00,25.5,"TH-483830-99999"
"57733",2020-06-30 21:00:00,25.1,"TH-483830-99999"
"57734",2020-07-01,25.7,"TH-483830-99999"
"57735",2020-07-01 03:00:00,28.4,"TH-483830-99999"
"57736",2020-07-01 06:00:00,32,"TH-483830-99999"
"57737",2020-07-01 09:00:00,33,"TH-483830-99999"
"57738",2020-07-01 12:00:00,26.2,"TH-483830-99999"
"57739",2020-07-01 15:00:00,24.8,"TH-483830-99999"
"57740",2020-07-01 18:00:00,24.7,"TH-483830-99999"
"57741",2020-07-01 21:00:00,25,"TH-483830-99999"
"57742",2020-07-02,25.3,"TH-483830-99999"
"57743",2020-07-02 03:00:00,25.5,"TH-483830-99999"
"57744",2020-07-02 06:00:00,27,"TH-483830-99999"
"57745",2020-07-02 09:00:00,28.6,"TH-483830-99999"
"57746",2020-07-02 12:00:00,28.4,"TH-483830-99999"
"57747",2020-07-02 15:00:00,28,"TH-483830-99999"
"57748",2020-07-02 18:00:00,27,"TH-483830-99999"
"57749",2020-07-02 21:00:00,25,"TH-483830-99999"
"57750",2020-07-03,25.6,"TH-483830-99999"
"57751",2020-07-03 03:00:00,29,"TH-483830-99999"
"57752",2020-07-03 06:00:00,31.5,"TH-483830-99999"
"57753",2020-07-03 09:00:00,32.5,"TH-483830-99999"
"57754",2020-07-03 12:00:00,26.5,"TH-483830-99999"
"57755",2020-07-03 15:00:00,27,"TH-483830-99999"
"57756",2020-07-03 18:00:00,26.6,"TH-483830-99999"
"57757",2020-07-03 21:00:00,25.7,"TH-483830-99999"
"57758",2020-07-04,26,"TH-483830-99999"
"57759",2020-07-04 03:00:00,29,"TH-483830-99999"
"57760",2020-07-04 06:00:00,30.3,"TH-483830-99999"
"57761",2020-07-04 09:00:00,30.9,"TH-483830-99999"
"57762",2020-07-04 12:00:00,29,"TH-483830-99999"
"57763",2020-07-04 15:00:00,27.7,"TH-483830-99999"
"57764",2020-07-04 18:00:00,27,"TH-483830-99999"
"57765",2020-07-04 21:00:00,26.6,"TH-483830-99999"
"57766",2020-07-05,26.5,"TH-483830-99999"
"57767",2020-07-05 03:00:00,30,"TH-483830-99999"
"57768",2020-07-05 06:00:00,31.8,"TH-483830-99999"
"57769",2020-07-05 09:00:00,33,"TH-483830-99999"
"57770",2020-07-05 12:00:00,31.3,"TH-483830-99999"
"57771",2020-07-05 15:00:00,29.4,"TH-483830-99999"
"57772",2020-07-05 18:00:00,28,"TH-483830-99999"
"57773",2020-07-05 21:00:00,27,"TH-483830-99999"
"57774",2020-07-06,27.7,"TH-483830-99999"
"57775",2020-07-06 03:00:00,32.8,"TH-483830-99999"
"57776",2020-07-06 06:00:00,35,"TH-483830-99999"
"57777",2020-07-06 09:00:00,34.5,"TH-483830-99999"
"57778",2020-07-06 12:00:00,33,"TH-483830-99999"
"57779",2020-07-06 15:00:00,30.3,"TH-483830-99999"
"57780",2020-07-06 18:00:00,29.2,"TH-483830-99999"
"57781",2020-07-06 21:00:00,28.2,"TH-483830-99999"
"57782",2020-07-07,27.1,"TH-483830-99999"
"57783",2020-07-07 03:00:00,31,"TH-483830-99999"
"57784",2020-07-07 06:00:00,33.9,"TH-483830-99999"
"57785",2020-07-07 09:00:00,34.7,"TH-483830-99999"
"57786",2020-07-07 12:00:00,31.9,"TH-483830-99999"
"57787",2020-07-07 15:00:00,29.7,"TH-483830-99999"
"57788",2020-07-07 18:00:00,28.4,"TH-483830-99999"
"57789",2020-07-07 21:00:00,27,"TH-483830-99999"
"57790",2020-07-08,27,"TH-483830-99999"
"57791",2020-07-08 03:00:00,32,"TH-483830-99999"
"57792",2020-07-08 06:00:00,33.5,"TH-483830-99999"
"57793",2020-07-08 09:00:00,34.5,"TH-483830-99999"
"57794",2020-07-08 12:00:00,31.5,"TH-483830-99999"
"57795",2020-07-08 15:00:00,29.5,"TH-483830-99999"
"57796",2020-07-08 18:00:00,27.9,"TH-483830-99999"
"57797",2020-07-08 21:00:00,27,"TH-483830-99999"
"57798",2020-07-09,27.6,"TH-483830-99999"
"57799",2020-07-09 03:00:00,33,"TH-483830-99999"
"57800",2020-07-09 06:00:00,35.5,"TH-483830-99999"
"57801",2020-07-09 09:00:00,35.1,"TH-483830-99999"
"57802",2020-07-09 12:00:00,32,"TH-483830-99999"
"57803",2020-07-09 15:00:00,30,"TH-483830-99999"
"57804",2020-07-09 18:00:00,28.5,"TH-483830-99999"
"57805",2020-07-09 21:00:00,27.9,"TH-483830-99999"
"57806",2020-07-10,28,"TH-483830-99999"
"57807",2020-07-10 03:00:00,33.5,"TH-483830-99999"
"57808",2020-07-10 06:00:00,35.3,"TH-483830-99999"
"57809",2020-07-10 09:00:00,36,"TH-483830-99999"
"57810",2020-07-10 12:00:00,32.8,"TH-483830-99999"
"57811",2020-07-10 15:00:00,30.4,"TH-483830-99999"
"57812",2020-07-10 18:00:00,29.2,"TH-483830-99999"
"57813",2020-07-10 21:00:00,28.4,"TH-483830-99999"
"57814",2020-07-11,27.9,"TH-483830-99999"
"57815",2020-07-11 03:00:00,32.5,"TH-483830-99999"
"57816",2020-07-11 06:00:00,35,"TH-483830-99999"
"57817",2020-07-11 09:00:00,35.5,"TH-483830-99999"
"57818",2020-07-11 12:00:00,31.8,"TH-483830-99999"
"57819",2020-07-11 15:00:00,30,"TH-483830-99999"
"57820",2020-07-11 18:00:00,29.2,"TH-483830-99999"
"57821",2020-07-11 21:00:00,27.7,"TH-483830-99999"
"57822",2020-07-12,28,"TH-483830-99999"
"57823",2020-07-12 03:00:00,32,"TH-483830-99999"
"57824",2020-07-12 06:00:00,35.5,"TH-483830-99999"
"57825",2020-07-12 09:00:00,36,"TH-483830-99999"
"57826",2020-07-12 12:00:00,29.8,"TH-483830-99999"
"57827",2020-07-12 15:00:00,28.3,"TH-483830-99999"
"57828",2020-07-12 18:00:00,27.5,"TH-483830-99999"
"57829",2020-07-12 21:00:00,24.5,"TH-483830-99999"
"57830",2020-07-13,26,"TH-483830-99999"
"57831",2020-07-13 03:00:00,30,"TH-483830-99999"
"57832",2020-07-13 06:00:00,33.5,"TH-483830-99999"
"57833",2020-07-13 09:00:00,33.7,"TH-483830-99999"
"57834",2020-07-13 12:00:00,31.3,"TH-483830-99999"
"57835",2020-07-13 15:00:00,29.5,"TH-483830-99999"
"57836",2020-07-13 18:00:00,28,"TH-483830-99999"
"57837",2020-07-13 21:00:00,27.3,"TH-483830-99999"
"57838",2020-07-14,27.7,"TH-483830-99999"
"57839",2020-07-14 03:00:00,31.1,"TH-483830-99999"
"57840",2020-07-14 06:00:00,34.1,"TH-483830-99999"
"57841",2020-07-14 09:00:00,34.6,"TH-483830-99999"
"57842",2020-07-14 12:00:00,32.3,"TH-483830-99999"
"57843",2020-07-14 15:00:00,30.5,"TH-483830-99999"
"57844",2020-07-14 18:00:00,28.6,"TH-483830-99999"
"57845",2020-07-14 21:00:00,27.5,"TH-483830-99999"
"57846",2020-07-15,27.6,"TH-483830-99999"
"57847",2020-07-15 03:00:00,31.7,"TH-483830-99999"
"57848",2020-07-15 06:00:00,30.5,"TH-483830-99999"
"57849",2020-07-15 09:00:00,28.2,"TH-483830-99999"
"57850",2020-07-15 12:00:00,28.2,"TH-483830-99999"
"57851",2020-07-15 15:00:00,27.6,"TH-483830-99999"
"57852",2020-07-15 18:00:00,27.4,"TH-483830-99999"
"57853",2020-07-15 21:00:00,27,"TH-483830-99999"
"57854",2020-07-16,27.5,"TH-483830-99999"
"57855",2020-07-16 03:00:00,31.7,"TH-483830-99999"
"57856",2020-07-16 06:00:00,34.5,"TH-483830-99999"
"57857",2020-07-16 09:00:00,29.5,"TH-483830-99999"
"57858",2020-07-16 12:00:00,27.5,"TH-483830-99999"
"57859",2020-07-16 15:00:00,27.1,"TH-483830-99999"
"57860",2020-07-16 18:00:00,26.5,"TH-483830-99999"
"57861",2020-07-16 21:00:00,26,"TH-483830-99999"
"57862",2020-07-17,26.5,"TH-483830-99999"
"57863",2020-07-17 03:00:00,30,"TH-483830-99999"
"57864",2020-07-17 06:00:00,32.5,"TH-483830-99999"
"57865",2020-07-17 09:00:00,28.3,"TH-483830-99999"
"57866",2020-07-17 12:00:00,30.3,"TH-483830-99999"
"57867",2020-07-17 15:00:00,28,"TH-483830-99999"
"57868",2020-07-17 18:00:00,27.2,"TH-483830-99999"
"57869",2020-07-17 21:00:00,26.5,"TH-483830-99999"
"57870",2020-07-18,27,"TH-483830-99999"
"57871",2020-07-18 03:00:00,32.9,"TH-483830-99999"
"57872",2020-07-18 06:00:00,35.1,"TH-483830-99999"
"57873",2020-07-18 09:00:00,35.5,"TH-483830-99999"
"57874",2020-07-18 12:00:00,33.5,"TH-483830-99999"
"57875",2020-07-18 15:00:00,30.5,"TH-483830-99999"
"57876",2020-07-18 18:00:00,29.5,"TH-483830-99999"
"57877",2020-07-18 21:00:00,28,"TH-483830-99999"
"57878",2020-07-19,27.3,"TH-483830-99999"
"57879",2020-07-19 03:00:00,31.6,"TH-483830-99999"
"57880",2020-07-19 06:00:00,34.5,"TH-483830-99999"
"57881",2020-07-19 09:00:00,33,"TH-483830-99999"
"57882",2020-07-19 12:00:00,29.9,"TH-483830-99999"
"57883",2020-07-19 15:00:00,29,"TH-483830-99999"
"57884",2020-07-19 18:00:00,28.5,"TH-483830-99999"
"57885",2020-07-19 21:00:00,27.5,"TH-483830-99999"
"57886",2020-07-20,27,"TH-483830-99999"
"57887",2020-07-20 03:00:00,32.8,"TH-483830-99999"
"57888",2020-07-20 06:00:00,33.7,"TH-483830-99999"
"57889",2020-07-20 09:00:00,32.5,"TH-483830-99999"
"57890",2020-07-20 12:00:00,30.5,"TH-483830-99999"
"57891",2020-07-20 15:00:00,29,"TH-483830-99999"
"57892",2020-07-20 18:00:00,28.5,"TH-483830-99999"
"57893",2020-07-20 21:00:00,27.4,"TH-483830-99999"
"57894",2020-07-21,26,"TH-483830-99999"
"57895",2020-07-21 03:00:00,31.1,"TH-483830-99999"
"57896",2020-07-21 06:00:00,34,"TH-483830-99999"
"57897",2020-07-21 09:00:00,32.1,"TH-483830-99999"
"57898",2020-07-21 12:00:00,31,"TH-483830-99999"
"57899",2020-07-21 15:00:00,29,"TH-483830-99999"
"57900",2020-07-21 18:00:00,27.5,"TH-483830-99999"
"57901",2020-07-21 21:00:00,27,"TH-483830-99999"
"57902",2020-07-22,27,"TH-483830-99999"
"57903",2020-07-22 03:00:00,31.8,"TH-483830-99999"
"57904",2020-07-22 06:00:00,26.3,"TH-483830-99999"
"57905",2020-07-22 09:00:00,26,"TH-483830-99999"
"57906",2020-07-22 12:00:00,26.4,"TH-483830-99999"
"57907",2020-07-22 15:00:00,26.3,"TH-483830-99999"
"57908",2020-07-22 18:00:00,25.8,"TH-483830-99999"
"57909",2020-07-22 21:00:00,25.3,"TH-483830-99999"
"57910",2020-07-23,25.5,"TH-483830-99999"
"57911",2020-07-23 03:00:00,30.5,"TH-483830-99999"
"57912",2020-07-23 06:00:00,33.3,"TH-483830-99999"
"57913",2020-07-23 09:00:00,33.5,"TH-483830-99999"
"57914",2020-07-23 12:00:00,27.2,"TH-483830-99999"
"57915",2020-07-23 15:00:00,26.5,"TH-483830-99999"
"57916",2020-07-23 18:00:00,26.3,"TH-483830-99999"
"57917",2020-07-23 21:00:00,25.9,"TH-483830-99999"
"57918",2020-07-24,27.1,"TH-483830-99999"
"57919",2020-07-24 03:00:00,31.5,"TH-483830-99999"
"57920",2020-07-24 06:00:00,34,"TH-483830-99999"
"57921",2020-07-24 09:00:00,34.5,"TH-483830-99999"
"57922",2020-07-24 12:00:00,31.6,"TH-483830-99999"
"57923",2020-07-24 15:00:00,29.3,"TH-483830-99999"
"57924",2020-07-24 18:00:00,27.5,"TH-483830-99999"
"57925",2020-07-24 21:00:00,26.8,"TH-483830-99999"
"57926",2020-07-25,26.1,"TH-483830-99999"
"57927",2020-07-25 03:00:00,30,"TH-483830-99999"
"57928",2020-07-25 06:00:00,34,"TH-483830-99999"
"57929",2020-07-25 09:00:00,35,"TH-483830-99999"
"57930",2020-07-25 12:00:00,33,"TH-483830-99999"
"57931",2020-07-25 15:00:00,30.5,"TH-483830-99999"
"57932",2020-07-25 18:00:00,28.7,"TH-483830-99999"
"57933",2020-07-25 21:00:00,27.5,"TH-483830-99999"
"57934",2020-07-26,27.8,"TH-483830-99999"
"57935",2020-07-26 03:00:00,32.5,"TH-483830-99999"
"57936",2020-07-26 06:00:00,34.7,"TH-483830-99999"
"57937",2020-07-26 09:00:00,36,"TH-483830-99999"
"57938",2020-07-26 12:00:00,27,"TH-483830-99999"
"57939",2020-07-26 15:00:00,28,"TH-483830-99999"
"57940",2020-07-26 18:00:00,27.3,"TH-483830-99999"
"57941",2020-07-26 21:00:00,27,"TH-483830-99999"
"57942",2020-07-27,27.5,"TH-483830-99999"
"57943",2020-07-27 03:00:00,32.9,"TH-483830-99999"
"57944",2020-07-27 06:00:00,35,"TH-483830-99999"
"57945",2020-07-27 09:00:00,36.2,"TH-483830-99999"
"57946",2020-07-27 12:00:00,33,"TH-483830-99999"
"57947",2020-07-27 15:00:00,29.7,"TH-483830-99999"
"57948",2020-07-27 18:00:00,25.8,"TH-483830-99999"
"57949",2020-07-27 21:00:00,24.8,"TH-483830-99999"
"57950",2020-07-28,24,"TH-483830-99999"
"57951",2020-07-28 03:00:00,25.5,"TH-483830-99999"
"57952",2020-07-28 06:00:00,25.4,"TH-483830-99999"
"57953",2020-07-28 09:00:00,27.3,"TH-483830-99999"
"57954",2020-07-28 12:00:00,26.5,"TH-483830-99999"
"57955",2020-07-28 15:00:00,25.5,"TH-483830-99999"
"57956",2020-07-28 18:00:00,24.8,"TH-483830-99999"
"57957",2020-07-28 21:00:00,24.5,"TH-483830-99999"
"57958",2020-07-29,25,"TH-483830-99999"
"57959",2020-07-29 03:00:00,30.2,"TH-483830-99999"
"57960",2020-07-29 06:00:00,33,"TH-483830-99999"
"57961",2020-07-29 09:00:00,34,"TH-483830-99999"
"57962",2020-07-29 12:00:00,31.9,"TH-483830-99999"
"57963",2020-07-29 15:00:00,29.5,"TH-483830-99999"
"57964",2020-07-29 18:00:00,28,"TH-483830-99999"
"57965",2020-07-29 21:00:00,27.4,"TH-483830-99999"
"57966",2020-07-30,27,"TH-483830-99999"
"57967",2020-07-30 03:00:00,31.8,"TH-483830-99999"
"57968",2020-07-30 06:00:00,33.5,"TH-483830-99999"
"57969",2020-07-30 09:00:00,29.5,"TH-483830-99999"
"57970",2020-07-30 12:00:00,29.5,"TH-483830-99999"
"57971",2020-07-30 15:00:00,28.5,"TH-483830-99999"
"57972",2020-07-30 18:00:00,28,"TH-483830-99999"
"57973",2020-07-30 21:00:00,27.5,"TH-483830-99999"
"57974",2020-07-31,28,"TH-483830-99999"
"57975",2020-07-31 03:00:00,32.4,"TH-483830-99999"
"57976",2020-07-31 06:00:00,34.4,"TH-483830-99999"
"57977",2020-07-31 09:00:00,31.6,"TH-483830-99999"
"57978",2020-07-31 12:00:00,25.4,"TH-483830-99999"
"57979",2020-07-31 15:00:00,25.4,"TH-483830-99999"
"57980",2020-07-31 18:00:00,25,"TH-483830-99999"
"57981",2020-07-31 21:00:00,25.1,"TH-483830-99999"
"57982",2020-08-01,25.1,"TH-483830-99999"
"57983",2020-08-01 03:00:00,26,"TH-483830-99999"
"57984",2020-08-01 06:00:00,27.2,"TH-483830-99999"
"57985",2020-08-01 09:00:00,27.5,"TH-483830-99999"
"57986",2020-08-01 12:00:00,27.2,"TH-483830-99999"
"57987",2020-08-01 15:00:00,24,"TH-483830-99999"
"57988",2020-08-01 18:00:00,24,"TH-483830-99999"
"57989",2020-08-01 21:00:00,23.9,"TH-483830-99999"
"57990",2020-08-02,24.7,"TH-483830-99999"
"57991",2020-08-02 03:00:00,25.7,"TH-483830-99999"
"57992",2020-08-02 06:00:00,27,"TH-483830-99999"
"57993",2020-08-02 09:00:00,28,"TH-483830-99999"
"57994",2020-08-02 12:00:00,27,"TH-483830-99999"
"57995",2020-08-02 15:00:00,26.5,"TH-483830-99999"
"57996",2020-08-02 18:00:00,26,"TH-483830-99999"
"57997",2020-08-02 21:00:00,26,"TH-483830-99999"
"57998",2020-08-03,26,"TH-483830-99999"
"57999",2020-08-03 03:00:00,29,"TH-483830-99999"
"58000",2020-08-03 06:00:00,29.5,"TH-483830-99999"
"58001",2020-08-03 09:00:00,28.5,"TH-483830-99999"
"58002",2020-08-03 12:00:00,28.5,"TH-483830-99999"
"58003",2020-08-03 15:00:00,27.4,"TH-483830-99999"
"58004",2020-08-03 18:00:00,26.4,"TH-483830-99999"
"58005",2020-08-03 21:00:00,26,"TH-483830-99999"
"58006",2020-08-04,26.5,"TH-483830-99999"
"58007",2020-08-04 03:00:00,29,"TH-483830-99999"
"58008",2020-08-04 06:00:00,29.5,"TH-483830-99999"
"58009",2020-08-04 09:00:00,30.2,"TH-483830-99999"
"58010",2020-08-04 12:00:00,26.9,"TH-483830-99999"
"58011",2020-08-04 15:00:00,25.5,"TH-483830-99999"
"58012",2020-08-04 18:00:00,25.5,"TH-483830-99999"
"58013",2020-08-04 21:00:00,25.5,"TH-483830-99999"
"58014",2020-08-05,25.7,"TH-483830-99999"
"58015",2020-08-05 03:00:00,28,"TH-483830-99999"
"58016",2020-08-05 06:00:00,31.5,"TH-483830-99999"
"58017",2020-08-05 09:00:00,31,"TH-483830-99999"
"58018",2020-08-05 12:00:00,29.6,"TH-483830-99999"
"58019",2020-08-05 15:00:00,28.5,"TH-483830-99999"
"58020",2020-08-05 18:00:00,27.5,"TH-483830-99999"
"58021",2020-08-05 21:00:00,27.1,"TH-483830-99999"
"58022",2020-08-06,26.9,"TH-483830-99999"
"58023",2020-08-06 03:00:00,30.5,"TH-483830-99999"
"58024",2020-08-06 06:00:00,30.6,"TH-483830-99999"
"58025",2020-08-06 09:00:00,30.1,"TH-483830-99999"
"58026",2020-08-06 12:00:00,29.2,"TH-483830-99999"
"58027",2020-08-06 15:00:00,27.8,"TH-483830-99999"
"58028",2020-08-06 18:00:00,27.3,"TH-483830-99999"
"58029",2020-08-06 21:00:00,26.8,"TH-483830-99999"
"58030",2020-08-07,27,"TH-483830-99999"
"58031",2020-08-07 03:00:00,30,"TH-483830-99999"
"58032",2020-08-07 06:00:00,31.4,"TH-483830-99999"
"58033",2020-08-07 09:00:00,32.5,"TH-483830-99999"
"58034",2020-08-07 12:00:00,30.5,"TH-483830-99999"
"58035",2020-08-07 15:00:00,29,"TH-483830-99999"
"58036",2020-08-07 18:00:00,27.8,"TH-483830-99999"
"58037",2020-08-07 21:00:00,27,"TH-483830-99999"
"58038",2020-08-08,27.1,"TH-483830-99999"
"58039",2020-08-08 03:00:00,29.7,"TH-483830-99999"
"58040",2020-08-08 06:00:00,33,"TH-483830-99999"
"58041",2020-08-08 09:00:00,33.6,"TH-483830-99999"
"58042",2020-08-08 12:00:00,30.5,"TH-483830-99999"
"58043",2020-08-08 15:00:00,28.3,"TH-483830-99999"
"58044",2020-08-08 18:00:00,26.4,"TH-483830-99999"
"58045",2020-08-08 21:00:00,26.1,"TH-483830-99999"
"58046",2020-08-09,26,"TH-483830-99999"
"58047",2020-08-09 03:00:00,29,"TH-483830-99999"
"58048",2020-08-09 06:00:00,31.2,"TH-483830-99999"
"58049",2020-08-09 09:00:00,32.7,"TH-483830-99999"
"58050",2020-08-09 12:00:00,29.4,"TH-483830-99999"
"58051",2020-08-09 15:00:00,27.5,"TH-483830-99999"
"58052",2020-08-09 18:00:00,26.5,"TH-483830-99999"
"58053",2020-08-09 21:00:00,26,"TH-483830-99999"
"58054",2020-08-10,26.4,"TH-483830-99999"
"58055",2020-08-10 03:00:00,28,"TH-483830-99999"
"58056",2020-08-10 06:00:00,32.6,"TH-483830-99999"
"58057",2020-08-10 09:00:00,33.7,"TH-483830-99999"
"58058",2020-08-10 12:00:00,28.5,"TH-483830-99999"
"58059",2020-08-10 15:00:00,26,"TH-483830-99999"
"58060",2020-08-10 18:00:00,25.5,"TH-483830-99999"
"58061",2020-08-10 21:00:00,25.3,"TH-483830-99999"
"58062",2020-08-11,25.7,"TH-483830-99999"
"58063",2020-08-11 03:00:00,29,"TH-483830-99999"
"58064",2020-08-11 06:00:00,31.8,"TH-483830-99999"
"58065",2020-08-11 09:00:00,33,"TH-483830-99999"
"58066",2020-08-11 12:00:00,28.5,"TH-483830-99999"
"58067",2020-08-11 15:00:00,26.6,"TH-483830-99999"
"58068",2020-08-11 18:00:00,26,"TH-483830-99999"
"58069",2020-08-11 21:00:00,25,"TH-483830-99999"
"58070",2020-08-12,25,"TH-483830-99999"
"58071",2020-08-12 03:00:00,28.2,"TH-483830-99999"
"58072",2020-08-12 06:00:00,31.5,"TH-483830-99999"
"58073",2020-08-12 09:00:00,30.3,"TH-483830-99999"
"58074",2020-08-12 12:00:00,26.3,"TH-483830-99999"
"58075",2020-08-12 15:00:00,25.5,"TH-483830-99999"
"58076",2020-08-12 18:00:00,25,"TH-483830-99999"
"58077",2020-08-12 21:00:00,25.3,"TH-483830-99999"
"58078",2020-08-13,25.5,"TH-483830-99999"
"58079",2020-08-13 03:00:00,28,"TH-483830-99999"
"58080",2020-08-13 06:00:00,29.5,"TH-483830-99999"
"58081",2020-08-13 09:00:00,27,"TH-483830-99999"
"58082",2020-08-13 12:00:00,26,"TH-483830-99999"
"58083",2020-08-13 15:00:00,26,"TH-483830-99999"
"58084",2020-08-13 18:00:00,25.7,"TH-483830-99999"
"58085",2020-08-13 21:00:00,25.5,"TH-483830-99999"
"58086",2020-08-14,25.3,"TH-483830-99999"
"58087",2020-08-14 03:00:00,27.5,"TH-483830-99999"
"58088",2020-08-14 06:00:00,28,"TH-483830-99999"
"58089",2020-08-14 09:00:00,28.8,"TH-483830-99999"
"58090",2020-08-14 12:00:00,26,"TH-483830-99999"
"58091",2020-08-14 15:00:00,25.5,"TH-483830-99999"
"58092",2020-08-14 18:00:00,25.3,"TH-483830-99999"
"58093",2020-08-14 21:00:00,23.2,"TH-483830-99999"
"58094",2020-08-15,23.5,"TH-483830-99999"
"58095",2020-08-15 03:00:00,24.4,"TH-483830-99999"
"58096",2020-08-15 06:00:00,26,"TH-483830-99999"
"58097",2020-08-15 09:00:00,27.5,"TH-483830-99999"
"58098",2020-08-15 12:00:00,25.7,"TH-483830-99999"
"58099",2020-08-15 15:00:00,25.3,"TH-483830-99999"
"58100",2020-08-15 18:00:00,25,"TH-483830-99999"
"58101",2020-08-15 21:00:00,24.4,"TH-483830-99999"
"58102",2020-08-16,24.5,"TH-483830-99999"
"58103",2020-08-16 03:00:00,26.5,"TH-483830-99999"
"58104",2020-08-16 06:00:00,25.7,"TH-483830-99999"
"58105",2020-08-16 09:00:00,25.3,"TH-483830-99999"
"58106",2020-08-16 12:00:00,24.8,"TH-483830-99999"
"58107",2020-08-16 15:00:00,24.1,"TH-483830-99999"
