"","date","t2m","site"
"692523",2020-08-11 06:00:00,29.8,"RP-984260-41231"
"692921",2020-08-11 09:00:00,27.4,"RP-984260-41231"
"693323",2020-08-11 12:00:00,26.6,"RP-984260-41231"
"693722",2020-08-11 15:00:00,25.7,"RP-984260-41231"
"694131",2020-08-11 18:00:00,25.2,"RP-984260-41231"
"694422",2020-08-11 21:00:00,25.3,"RP-984260-41231"
"694822",2020-08-12 00:00:00,27.1,"RP-984260-41231"
"695224",2020-08-12 03:00:00,29.9,"RP-984260-41231"
"695620",2020-08-12 06:00:00,30.2,"RP-984260-41231"
"696020",2020-08-12 09:00:00,30.1,"RP-984260-41231"
"696421",2020-08-12 12:00:00,28.3,"RP-984260-41231"
"696820",2020-08-12 15:00:00,26.6,"RP-984260-41231"
"697225",2020-08-12 18:00:00,25.7,"RP-984260-41231"
"697621",2020-08-12 21:00:00,25,"RP-984260-41231"
"697823",2020-08-13 00:00:00,27.2,"RP-984260-41231"
"698224",2020-08-13 03:00:00,32.1,"RP-984260-41231"
"698621",2020-08-13 06:00:00,30.6,"RP-984260-41231"
"699127",2020-08-13 09:00:00,25.7,"RP-984260-41231"
"699521",2020-08-13 12:00:00,24.9,"RP-984260-41231"
"700022",2020-08-13 15:00:00,24.4,"RP-984260-41231"
"700521",2020-08-13 18:00:00,24.3,"RP-984260-41231"
"700922",2020-08-13 21:00:00,24.4,"RP-984260-41231"
"701324",2020-08-14 00:00:00,26.2,"RP-984260-41231"
"701722",2020-08-14 03:00:00,29.3,"RP-984260-41231"
"702128",2020-08-14 06:00:00,30.8,"RP-984260-41231"
"702622",2020-08-14 09:00:00,24.9,"RP-984260-41231"
"702921",2020-08-14 11:00:00,24.5,"RP-984260-41231"
"703129",2020-08-14 12:00:00,26.5,"RP-984260-41231"
"703520",2020-08-14 15:00:00,26,"RP-984260-41231"
"703919",2020-08-14 18:00:00,24.9,"RP-984260-41231"
"704321",2020-08-14 21:00:00,24.5,"RP-984260-41231"
"704720",2020-08-15 00:00:00,26.3,"RP-984260-41231"
"705128",2020-08-15 03:00:00,29.5,"RP-984260-41231"
"705522",2020-08-15 06:00:00,30.7,"RP-984260-41231"
"705921",2020-08-15 09:00:00,28.3,"RP-984260-41231"
"706322",2020-08-15 12:00:00,27.8,"RP-984260-41231"
"706722",2020-08-15 15:00:00,26.8,"RP-984260-41231"
"707129",2020-08-15 18:00:00,25.5,"RP-984260-41231"
"707521",2020-08-15 21:00:00,24.5,"RP-984260-41231"
"707921",2020-08-16 00:00:00,27.4,"RP-984260-41231"
"708322",2020-08-16 03:00:00,30,"RP-984260-41231"
"708721",2020-08-16 06:00:00,26.7,"RP-984260-41231"
"709130",2020-08-16 09:00:00,28,"RP-984260-41231"
"709520",2020-08-16 12:00:00,27,"RP-984260-41231"
"709920",2020-08-16 15:00:00,25.8,"RP-984260-41231"
"710324",2020-08-16 18:00:00,25.4,"RP-984260-41231"
"710720",2020-08-16 21:00:00,25.9,"RP-984260-41231"
"711131",2020-08-17 00:00:00,26.7,"RP-984260-41231"
"711522",2020-08-17 03:00:00,29.4,"RP-984260-41231"
"711920",2020-08-17 06:00:00,29.8,"RP-984260-41231"
"712321",2020-08-17 09:00:00,28.6,"RP-984260-41231"
"712722",2020-08-17 12:00:00,27.5,"RP-984260-41231"
"713130",2020-08-17 15:00:00,26.1,"RP-984260-41231"
"713520",2020-08-17 18:00:00,26,"RP-984260-41231"
"713921",2020-08-17 21:00:00,25.3,"RP-984260-41231"
"714321",2020-08-18 00:00:00,28.4,"RP-984260-41231"
"714717",2020-08-18 03:00:00,30.6,"RP-984260-41231"
"715129",2020-08-18 06:00:00,29.7,"RP-984260-41231"
"715519",2020-08-18 09:00:00,28.4,"RP-984260-41231"
"715821",2020-08-18 12:00:00,26.9,"RP-984260-41231"
"716126",2020-08-18 15:00:00,26.4,"RP-984260-41231"
"716518",2020-08-18 18:00:00,25.9,"RP-984260-41231"
"716919",2020-08-18 21:00:00,25.3,"RP-984260-41231"
"717224",2020-08-19 00:00:00,27.9,"RP-984260-41231"
"717621",2020-08-19 03:00:00,28.6,"RP-984260-41231"
"718018",2020-08-19 06:00:00,28.4,"RP-984260-41231"
"718420",2020-08-19 09:00:00,26.5,"RP-984260-41231"
"718820",2020-08-19 12:00:00,25.3,"RP-984260-41231"
"719127",2020-08-19 15:00:00,25,"RP-984260-41231"
"719518",2020-08-19 18:00:00,25.2,"RP-984260-41231"
"719921",2020-08-19 21:00:00,25.1,"RP-984260-41231"
"720322",2020-08-20 00:00:00,26.6,"RP-984260-41231"
"720719",2020-08-20 03:00:00,28.3,"RP-984260-41231"
"721133",2020-08-20 06:00:00,29.3,"RP-984260-41231"
"721520",2020-08-20 09:00:00,25.4,"RP-984260-41231"
"721919",2020-08-20 12:00:00,25.1,"RP-984260-41231"
"722321",2020-08-20 15:00:00,24.4,"RP-984260-41231"
"722721",2020-08-20 18:00:00,24.3,"RP-984260-41231"
"723124",2020-08-20 21:00:00,24.7,"RP-984260-41231"
"723521",2020-08-21 00:00:00,26.8,"RP-984260-41231"
"723921",2020-08-21 03:00:00,27.4,"RP-984260-41231"
"724321",2020-08-21 06:00:00,27.7,"RP-984260-41231"
"724720",2020-08-21 09:00:00,28.8,"RP-984260-41231"
"725128",2020-08-21 12:00:00,25.8,"RP-984260-41231"
"725518",2020-08-21 15:00:00,25.3,"RP-984260-41231"
"725919",2020-08-21 18:00:00,25.3,"RP-984260-41231"
"726320",2020-08-21 21:00:00,24.9,"RP-984260-41231"
"726718",2020-08-22 00:00:00,25.8,"RP-984260-41231"
"727222",2020-08-22 03:00:00,26,"RP-984260-41231"
"727618",2020-08-22 06:00:00,26.7,"RP-984260-41231"
"727918",2020-08-22 09:00:00,28.1,"RP-984260-41231"
"728321",2020-08-22 12:00:00,27.2,"RP-984260-41231"
"728817",2020-08-22 15:00:00,26.2,"RP-984260-41231"
"729223",2020-08-22 18:00:00,25.1,"RP-984260-41231"
"729619",2020-08-22 21:00:00,24.8,"RP-984260-41231"
"730018",2020-08-23 00:00:00,27,"RP-984260-41231"
"730521",2020-08-23 03:00:00,29.7,"RP-984260-41231"
"730919",2020-08-23 06:00:00,31,"RP-984260-41231"
"731324",2020-08-23 09:00:00,29.9,"RP-984260-41231"
"731721",2020-08-23 12:00:00,28.4,"RP-984260-41231"
"732126",2020-08-23 15:00:00,26.7,"RP-984260-41231"
"732520",2020-08-23 18:00:00,26,"RP-984260-41231"
"732919",2020-08-23 21:00:00,25.3,"RP-984260-41231"
"733319",2020-08-24 00:00:00,28.1,"RP-984260-41231"
"733618",2020-08-24 03:00:00,30.6,"RP-984260-41231"
"734021",2020-08-24 06:00:00,30.8,"RP-984260-41231"
"734519",2020-08-24 09:00:00,30.6,"RP-984260-41231"
"734920",2020-08-24 12:00:00,27.8,"RP-984260-41231"
"735320",2020-08-24 15:00:00,27.1,"RP-984260-41231"
"735717",2020-08-24 18:00:00,26.2,"RP-984260-41231"
"736319",2020-08-24 21:00:00,26.1,"RP-984260-41231"
"736821",2020-08-25 00:00:00,28,"RP-984260-41231"
"737222",2020-08-25 03:00:00,31.1,"RP-984260-41231"
"737621",2020-08-25 06:00:00,31.7,"RP-984260-41231"
"738020",2020-08-25 09:00:00,30.3,"RP-984260-41231"
"738419",2020-08-25 12:00:00,29,"RP-984260-41231"
"738821",2020-08-25 15:00:00,27.8,"RP-984260-41231"
"739319",2020-08-25 18:00:00,26.5,"RP-984260-41231"
"739721",2020-08-25 21:00:00,26.3,"RP-984260-41231"
"740126",2020-08-26 00:00:00,28.3,"RP-984260-41231"
"740518",2020-08-26 03:00:00,31.3,"RP-984260-41231"
"740921",2020-08-26 06:00:00,31.1,"RP-984260-41231"
"741321",2020-08-26 09:00:00,30,"RP-984260-41231"
"741719",2020-08-26 12:00:00,29.2,"RP-984260-41231"
"742130",2020-08-26 15:00:00,26.7,"RP-984260-41231"
"742519",2020-08-26 18:00:00,25.8,"RP-984260-41231"
"742820",2020-08-26 21:00:00,25.8,"RP-984260-41231"
"743222",2020-08-27 00:00:00,28.2,"RP-984260-41231"
"743621",2020-08-27 03:00:00,31.2,"RP-984260-41231"
"744018",2020-08-27 06:00:00,31.3,"RP-984260-41231"
"744419",2020-08-27 09:00:00,30.1,"RP-984260-41231"
"744718",2020-08-27 12:00:00,29.3,"RP-984260-41231"
"745130",2020-08-27 15:00:00,27.9,"RP-984260-41231"
"745618",2020-08-27 18:00:00,26.6,"RP-984260-41231"
"746021",2020-08-27 21:00:00,25.9,"RP-984260-41231"
"746419",2020-08-28 00:00:00,28.1,"RP-984260-41231"
"746817",2020-08-28 03:00:00,31,"RP-984260-41231"
"747225",2020-08-28 06:00:00,30.8,"RP-984260-41231"
"747619",2020-08-28 09:00:00,29.6,"RP-984260-41231"
"747920",2020-08-28 12:00:00,28.3,"RP-984260-41231"
"748321",2020-08-28 15:00:00,27.7,"RP-984260-41231"
"748721",2020-08-28 18:00:00,26.8,"RP-984260-41231"
"749128",2020-08-28 21:00:00,27.4,"RP-984260-41231"
"749520",2020-08-29 00:00:00,28.8,"RP-984260-41231"
"749921",2020-08-29 03:00:00,31.3,"RP-984260-41231"
"750321",2020-08-29 06:00:00,29.3,"RP-984260-41231"
"750719",2020-08-29 09:00:00,29.6,"RP-984260-41231"
"751134",2020-08-29 12:00:00,28.9,"RP-984260-41231"
"751520",2020-08-29 15:00:00,28.7,"RP-984260-41231"
"751920",2020-08-29 18:00:00,27.7,"RP-984260-41231"
"752322",2020-08-29 21:00:00,27.5,"RP-984260-41231"
"752819",2020-08-30 00:00:00,25.9,"RP-984260-41231"
"753224",2020-08-30 03:00:00,27,"RP-984260-41231"
"753620",2020-08-30 06:00:00,26.3,"RP-984260-41231"
"754020",2020-08-30 09:00:00,27.6,"RP-984260-41231"
"754519",2020-08-30 12:00:00,24.7,"RP-984260-41231"
"754919",2020-08-30 15:00:00,26.1,"RP-984260-41231"
"755322",2020-08-30 18:00:00,26.2,"RP-984260-41231"
"755718",2020-08-30 21:00:00,24.9,"RP-984260-41231"
"756124",2020-08-31 00:00:00,27.3,"RP-984260-41231"
"756519",2020-08-31 03:00:00,30.6,"RP-984260-41231"
"756918",2020-08-31 06:00:00,29.8,"RP-984260-41231"
"757320",2020-08-31 09:00:00,26.6,"RP-984260-41231"
"757720",2020-08-31 12:00:00,25.7,"RP-984260-41231"
"758128",2020-08-31 15:00:00,25.1,"RP-984260-41231"
"758519",2020-08-31 18:00:00,24.9,"RP-984260-41231"
"758919",2020-08-31 21:00:00,24.6,"RP-984260-41231"
"759320",2020-09-01 00:00:00,27.6,"RP-984260-41231"
"759719",2020-09-01 03:00:00,28.1,"RP-984260-41231"
"760223",2020-09-01 06:00:00,26.1,"RP-984260-41231"
"760620",2020-09-01 09:00:00,26.3,"RP-984260-41231"
"761025",2020-09-01 12:00:00,25.6,"RP-984260-41231"
"761323",2020-09-01 15:00:00,24.8,"RP-984260-41231"
"761721",2020-09-01 18:00:00,24.8,"RP-984260-41231"
"762128",2020-09-01 21:00:00,24.3,"RP-984260-41231"
"762520",2020-09-02 00:00:00,27.3,"RP-984260-41231"
"762817",2020-09-02 03:00:00,30.9,"RP-984260-41231"
"763321",2020-09-02 06:00:00,31.1,"RP-984260-41231"
"763718",2020-09-02 09:00:00,28.6,"RP-984260-41231"
"764127",2020-09-02 12:00:00,28,"RP-984260-41231"
"764519",2020-09-02 15:00:00,26.3,"RP-984260-41231"
"764918",2020-09-02 18:00:00,25.3,"RP-984260-41231"
"765320",2020-09-02 21:00:00,24.8,"RP-984260-41231"
"765717",2020-09-03 00:00:00,28,"RP-984260-41231"
"766125",2020-09-03 03:00:00,30.9,"RP-984260-41231"
"766518",2020-09-03 06:00:00,31.5,"RP-984260-41231"
"766917",2020-09-03 09:00:00,29.7,"RP-984260-41231"
"767319",2020-09-03 12:00:00,28.4,"RP-984260-41231"
"767719",2020-09-03 15:00:00,27.5,"RP-984260-41231"
"768126",2020-09-03 18:00:00,26.2,"RP-984260-41231"
"768519",2020-09-03 21:00:00,24.8,"RP-984260-41231"
"768920",2020-09-04 00:00:00,28.3,"RP-984260-41231"
"769319",2020-09-04 03:00:00,31.2,"RP-984260-41231"
"769717",2020-09-04 06:00:00,32.3,"RP-984260-41231"
"770124",2020-09-04 09:00:00,30.7,"RP-984260-41231"
"770518",2020-09-04 12:00:00,29.4,"RP-984260-41231"
"770917",2020-09-04 15:00:00,28.5,"RP-984260-41231"
"771321",2020-09-04 18:00:00,28,"RP-984260-41231"
"771718",2020-09-04 21:00:00,27.7,"RP-984260-41231"
"772126",2020-09-05 00:00:00,29.2,"RP-984260-41231"
"772518",2020-09-05 03:00:00,31.3,"RP-984260-41231"
"773019",2020-09-05 06:00:00,32.3,"RP-984260-41231"
"773418",2020-09-05 09:00:00,29.9,"RP-984260-41231"
"773819",2020-09-05 12:00:00,29,"RP-984260-41231"
"774222",2020-09-05 15:00:00,28.2,"RP-984260-41231"
"774619",2020-09-05 18:00:00,27.1,"RP-984260-41231"
"775019",2020-09-05 21:00:00,26.3,"RP-984260-41231"
"775419",2020-09-06 00:00:00,28.8,"RP-984260-41231"
"776123",2020-09-06 06:00:00,29.7,"RP-984260-41231"
"776619",2020-09-06 09:00:00,28,"RP-984260-41231"
"777019",2020-09-06 12:00:00,27.7,"RP-984260-41231"
"777519",2020-09-06 15:00:00,27,"RP-984260-41231"
"777918",2020-09-06 18:00:00,26,"RP-984260-41231"
"778419",2020-09-06 21:00:00,25.8,"RP-984260-41231"
"778819",2020-09-07 00:00:00,28.3,"RP-984260-41231"
"779222",2020-09-07 03:00:00,30.6,"RP-984260-41231"
"779619",2020-09-07 06:00:00,31.3,"RP-984260-41231"
"780126",2020-09-07 09:00:00,26.5,"RP-984260-41231"
"780518",2020-09-07 12:00:00,26,"RP-984260-41231"
"780918",2020-09-07 15:00:00,25.3,"RP-984260-41231"
"781322",2020-09-07 18:00:00,25.3,"RP-984260-41231"
"781719",2020-09-07 21:00:00,25.1,"RP-984260-41231"
"782125",2020-09-08 00:00:00,27.7,"RP-984260-41231"
"782519",2020-09-08 03:00:00,31.5,"RP-984260-41231"
"782919",2020-09-08 06:00:00,32.5,"RP-984260-41231"
"783319",2020-09-08 09:00:00,31.4,"RP-984260-41231"
"783818",2020-09-08 12:00:00,29.1,"RP-984260-41231"
"784219",2020-09-08 15:00:00,26.1,"RP-984260-41231"
"784617",2020-09-08 18:00:00,25.8,"RP-984260-41231"
"785019",2020-09-08 21:00:00,24.9,"RP-984260-41231"
"785417",2020-09-09 00:00:00,27.9,"RP-984260-41231"
"785817",2020-09-09 03:00:00,31.9,"RP-984260-41231"
"786222",2020-09-09 06:00:00,32,"RP-984260-41231"
"786616",2020-09-09 09:00:00,30.9,"RP-984260-41231"
"787220",2020-09-09 12:00:00,24.3,"RP-984260-41231"
"787617",2020-09-09 15:00:00,24.2,"RP-984260-41231"
"788018",2020-09-09 18:00:00,24.4,"RP-984260-41231"
"788416",2020-09-09 21:00:00,24.4,"RP-984260-41231"
"788816",2020-09-10 00:00:00,27.6,"RP-984260-41231"
"789221",2020-09-10 03:00:00,30.9,"RP-984260-41231"
"789716",2020-09-10 06:00:00,28.5,"RP-984260-41231"
"790123",2020-09-10 09:00:00,29,"RP-984260-41231"
"790516",2020-09-10 12:00:00,28.5,"RP-984260-41231"
"791021",2020-09-10 15:00:00,24.4,"RP-984260-41231"
"791417",2020-09-10 18:00:00,24.8,"RP-984260-41231"
"791817",2020-09-10 21:00:00,25,"RP-984260-41231"
"792221",2020-09-11 00:00:00,28.5,"RP-984260-41231"
"792615",2020-09-11 03:00:00,30.9,"RP-984260-41231"
"793016",2020-09-11 06:00:00,31.7,"RP-984260-41231"
"793417",2020-09-11 09:00:00,29.1,"RP-984260-41231"
"793817",2020-09-11 12:00:00,28.8,"RP-984260-41231"
"794221",2020-09-11 15:00:00,26.1,"RP-984260-41231"
"794618",2020-09-11 18:00:00,26,"RP-984260-41231"
"795017",2020-09-11 21:00:00,NA,"RP-984260-41231"
"795417",2020-09-12 00:00:00,28.2,"RP-984260-41231"
"795817",2020-09-12 03:00:00,31.1,"RP-984260-41231"
"796220",2020-09-12 06:00:00,28.6,"RP-984260-41231"
"796617",2020-09-12 09:00:00,27.5,"RP-984260-41231"
"797017",2020-09-12 12:00:00,27.2,"RP-984260-41231"
"797416",2020-09-12 15:00:00,26.3,"RP-984260-41231"
"797817",2020-09-12 18:00:00,25.5,"RP-984260-41231"
"798222",2020-09-12 21:00:00,24.7,"RP-984260-41231"
"798615",2020-09-13 00:00:00,28.1,"RP-984260-41231"
"799015",2020-09-13 03:00:00,31.2,"RP-984260-41231"
"799416",2020-09-13 06:00:00,31.2,"RP-984260-41231"
"799815",2020-09-13 09:00:00,30.4,"RP-984260-41231"
"800219",2020-09-13 12:00:00,28.8,"RP-984260-41231"
"800616",2020-09-13 15:00:00,27.9,"RP-984260-41231"
"801021",2020-09-13 18:00:00,26.6,"RP-984260-41231"
"801418",2020-09-13 21:00:00,25.4,"RP-984260-41231"
"801818",2020-09-14 00:00:00,28.2,"RP-984260-41231"
"802220",2020-09-14 03:00:00,32.5,"RP-984260-41231"
"802515",2020-09-14 06:00:00,30.7,"RP-984260-41231"
"803017",2020-09-14 09:00:00,28.3,"RP-984260-41231"
"803417",2020-09-14 12:00:00,28.3,"RP-984260-41231"
"803816",2020-09-14 15:00:00,25.1,"RP-984260-41231"
"804317",2020-09-14 18:00:00,25.5,"RP-984260-41231"
"804715",2020-09-14 21:00:00,25.1,"RP-984260-41231"
"805122",2020-09-15 00:00:00,25.7,"RP-984260-41231"
"805516",2020-09-15 03:00:00,28.1,"RP-984260-41231"
"805916",2020-09-15 06:00:00,28,"RP-984260-41231"
"806319",2020-09-15 09:00:00,28.9,"RP-984260-41231"
"806716",2020-09-15 12:00:00,26.3,"RP-984260-41231"
"807125",2020-09-15 15:00:00,26.1,"RP-984260-41231"
"807516",2020-09-15 18:00:00,25.6,"RP-984260-41231"
"807916",2020-09-15 21:00:00,25.8,"RP-984260-41231"
"808318",2020-09-16 00:00:00,26.6,"RP-984260-41231"
"808717",2020-09-16 03:00:00,29.2,"RP-984260-41231"
"809123",2020-09-16 06:00:00,29.1,"RP-984260-41231"
"809617",2020-09-16 09:00:00,27.3,"RP-984260-41231"
"810019",2020-09-16 12:00:00,26.1,"RP-984260-41231"
"810418",2020-09-16 15:00:00,26.2,"RP-984260-41231"
"810817",2020-09-16 18:00:00,26.3,"RP-984260-41231"
"811221",2020-09-16 21:00:00,25.9,"RP-984260-41231"
"811618",2020-09-17 00:00:00,28,"RP-984260-41231"
"812016",2020-09-17 03:00:00,30.1,"RP-984260-41231"
"812416",2020-09-17 06:00:00,30.3,"RP-984260-41231"
"812815",2020-09-17 09:00:00,28.4,"RP-984260-41231"
"813221",2020-09-17 12:00:00,27.8,"RP-984260-41231"
"813615",2020-09-17 15:00:00,26.8,"RP-984260-41231"
"814122",2020-09-17 18:00:00,25.8,"RP-984260-41231"
"814517",2020-09-17 21:00:00,24.2,"RP-984260-41231"
"814916",2020-09-18 00:00:00,27.1,"RP-984260-41231"
"815317",2020-09-18 03:00:00,30.6,"RP-984260-41231"
"815817",2020-09-18 06:00:00,28.2,"RP-984260-41231"
"816222",2020-09-18 09:00:00,27.2,"RP-984260-41231"
"816614",2020-09-18 12:00:00,26.5,"RP-984260-41231"
"817016",2020-09-18 15:00:00,25.5,"RP-984260-41231"
"817418",2020-09-18 18:00:00,25.5,"RP-984260-41231"
"817814",2020-09-18 21:00:00,25.6,"RP-984260-41231"
"818220",2020-09-19 00:00:00,28.5,"RP-984260-41231"
"818615",2020-09-19 03:00:00,31.3,"RP-984260-41231"
"819015",2020-09-19 06:00:00,31.4,"RP-984260-41231"
"819517",2020-09-19 09:00:00,27.7,"RP-984260-41231"
"819915",2020-09-19 12:00:00,27.4,"RP-984260-41231"
"820318",2020-09-19 15:00:00,25.9,"RP-984260-41231"
"820715",2020-09-19 18:00:00,24.9,"RP-984260-41231"
"821124",2020-09-19 21:00:00,25.1,"RP-984260-41231"
"821517",2020-09-20 00:00:00,28.4,"RP-984260-41231"
"821915",2020-09-20 03:00:00,32.2,"RP-984260-41231"
"822317",2020-09-20 06:00:00,31.4,"RP-984260-41231"
"822717",2020-09-20 09:00:00,28.9,"RP-984260-41231"
"823122",2020-09-20 12:00:00,28.3,"RP-984260-41231"
"823515",2020-09-20 15:00:00,27.4,"RP-984260-41231"
"823918",2020-09-20 18:00:00,26.1,"RP-984260-41231"
"824317",2020-09-20 21:00:00,25.4,"RP-984260-41231"
"824715",2020-09-21 00:00:00,29.1,"RP-984260-41231"
"825124",2020-09-21 03:00:00,31.7,"RP-984260-41231"
"825517",2020-09-21 06:00:00,31.6,"RP-984260-41231"
"825915",2020-09-21 09:00:00,29.8,"RP-984260-41231"
"826318",2020-09-21 12:00:00,28.7,"RP-984260-41231"
"827014",2020-09-21 18:00:00,26.8,"RP-984260-41231"
"827415",2020-09-21 21:00:00,25.6,"RP-984260-41231"
"827817",2020-09-22 00:00:00,28.4,"RP-984260-41231"
"828220",2020-09-22 03:00:00,30.7,"RP-984260-41231"
"828614",2020-09-22 06:00:00,27.1,"RP-984260-41231"
"829121",2020-09-22 09:00:00,29.3,"RP-984260-41231"
"829514",2020-09-22 12:00:00,27.6,"RP-984260-41231"
"830016",2020-09-22 15:00:00,26.3,"RP-984260-41231"
"830517",2020-09-22 18:00:00,25.6,"RP-984260-41231"
"830915",2020-09-22 21:00:00,25.6,"RP-984260-41231"
"831319",2020-09-23 00:00:00,28.3,"RP-984260-41231"
"831717",2020-09-23 03:00:00,31.1,"RP-984260-41231"
"832122",2020-09-23 06:00:00,28.9,"RP-984260-41231"
"832715",2020-09-23 09:00:00,27.2,"RP-984260-41231"
"833219",2020-09-23 12:00:00,25.5,"RP-984260-41231"
"833615",2020-09-23 15:00:00,25.7,"RP-984260-41231"
"834015",2020-09-23 18:00:00,24.7,"RP-984260-41231"
"834418",2020-09-23 21:00:00,24.9,"RP-984260-41231"
"834815",2020-09-24 00:00:00,27.5,"RP-984260-41231"
"835218",2020-09-24 03:00:00,30.1,"RP-984260-41231"
"835618",2020-09-24 06:00:00,31.5,"RP-984260-41231"
"836121",2020-09-24 09:00:00,29.6,"RP-984260-41231"
"836714",2020-09-24 12:00:00,26.9,"RP-984260-41231"
"837123",2020-09-24 15:00:00,26.5,"RP-984260-41231"
"837515",2020-09-24 18:00:00,25.5,"RP-984260-41231"
"837914",2020-09-24 21:00:00,25.5,"RP-984260-41231"
"838317",2020-09-25 00:00:00,28.2,"RP-984260-41231"
"838716",2020-09-25 03:00:00,30.5,"RP-984260-41231"
"839220",2020-09-25 06:00:00,27.8,"RP-984260-41231"
"839616",2020-09-25 09:00:00,27.1,"RP-984260-41231"
"840016",2020-09-25 12:00:00,26.8,"RP-984260-41231"
"840416",2020-09-25 15:00:00,26.2,"RP-984260-41231"
"840813",2020-09-25 18:00:00,25.6,"RP-984260-41231"
"841218",2020-09-25 21:00:00,25.6,"RP-984260-41231"
"841615",2020-09-26 00:00:00,28.5,"RP-984260-41231"
"842012",2020-09-26 03:00:00,29.8,"RP-984260-41231"
"842514",2020-09-26 06:00:00,27.2,"RP-984260-41231"
"842912",2020-09-26 09:00:00,29.3,"RP-984260-41231"
"843313",2020-09-26 12:00:00,27.3,"RP-984260-41231"
"843713",2020-09-26 15:00:00,26.3,"RP-984260-41231"
"844119",2020-09-26 18:00:00,25.6,"RP-984260-41231"
"844513",2020-09-26 21:00:00,25.5,"RP-984260-41231"
"844912",2020-09-27 00:00:00,27.8,"RP-984260-41231"
"845315",2020-09-27 03:00:00,31.4,"RP-984260-41231"
"845712",2020-09-27 06:00:00,32,"RP-984260-41231"
"846120",2020-09-27 09:00:00,30.6,"RP-984260-41231"
"846513",2020-09-27 12:00:00,28.9,"RP-984260-41231"
"846912",2020-09-27 15:00:00,25.5,"RP-984260-41231"
"847313",2020-09-27 18:00:00,24.9,"RP-984260-41231"
"847712",2020-09-27 21:00:00,24.6,"RP-984260-41231"
"848119",2020-09-28 00:00:00,28.2,"RP-984260-41231"
"848513",2020-09-28 03:00:00,30.6,"RP-984260-41231"
"848913",2020-09-28 06:00:00,31.3,"RP-984260-41231"
"849315",2020-09-28 09:00:00,30.2,"RP-984260-41231"
"849712",2020-09-28 12:00:00,25.6,"RP-984260-41231"
"850119",2020-09-28 15:00:00,25.4,"RP-984260-41231"
"850513",2020-09-28 18:00:00,26,"RP-984260-41231"
"850911",2020-09-28 21:00:00,24.9,"RP-984260-41231"
"851315",2020-09-29 00:00:00,28.5,"RP-984260-41231"
"851714",2020-09-29 03:00:00,30.4,"RP-984260-41231"
"852216",2020-09-29 06:00:00,30.2,"RP-984260-41231"
"852612",2020-09-29 09:00:00,28.2,"RP-984260-41231"
"853010",2020-09-29 12:00:00,26.5,"RP-984260-41231"
"853413",2020-09-29 15:00:00,25.9,"RP-984260-41231"
"853911",2020-09-29 18:00:00,25,"RP-984260-41231"
"854314",2020-09-29 21:00:00,25.5,"RP-984260-41231"
"854712",2020-09-30 00:00:00,28.3,"RP-984260-41231"
"855117",2020-09-30 03:00:00,30.8,"RP-984260-41231"
"855512",2020-09-30 06:00:00,31,"RP-984260-41231"
"855911",2020-09-30 09:00:00,28.2,"RP-984260-41231"
"856313",2020-09-30 12:00:00,27.8,"RP-984260-41231"
"856711",2020-09-30 15:00:00,27,"RP-984260-41231"
"857118",2020-09-30 18:00:00,26.3,"RP-984260-41231"
"857511",2020-09-30 21:00:00,26.1,"RP-984260-41231"
"857910",2020-10-01 00:00:00,28.4,"RP-984260-41231"
"858314",2020-10-01 03:00:00,30.8,"RP-984260-41231"
"858710",2020-10-01 06:00:00,30.6,"RP-984260-41231"
"859117",2020-10-01 09:00:00,29.7,"RP-984260-41231"
"859512",2020-10-01 12:00:00,28.2,"RP-984260-41231"
"860011",2020-10-01 15:00:00,25.9,"RP-984260-41231"
"860511",2020-10-01 18:00:00,25.2,"RP-984260-41231"
"860911",2020-10-01 21:00:00,25.2,"RP-984260-41231"
"861315",2020-10-02 00:00:00,26.4,"RP-984260-41231"
"861712",2020-10-02 03:00:00,30,"RP-984260-41231"
"862118",2020-10-02 06:00:00,30.2,"RP-984260-41231"
"862512",2020-10-02 09:00:00,29.6,"RP-984260-41231"
"862910",2020-10-02 12:00:00,28.9,"RP-984260-41231"
"863314",2020-10-02 15:00:00,27.3,"RP-984260-41231"
"863711",2020-10-02 18:00:00,25.9,"RP-984260-41231"
"864117",2020-10-02 21:00:00,25.7,"RP-984260-41231"
"864512",2020-10-03 00:00:00,28.4,"RP-984260-41231"
"864911",2020-10-03 03:00:00,30.6,"RP-984260-41231"
"865314",2020-10-03 06:00:00,30.7,"RP-984260-41231"
"865712",2020-10-03 09:00:00,28.1,"RP-984260-41231"
"866119",2020-10-03 12:00:00,27.2,"RP-984260-41231"
"866811",2020-10-03 18:00:00,25.9,"RP-984260-41231"
"867214",2020-10-03 21:00:00,26.9,"RP-984260-41231"
"867612",2020-10-04 00:00:00,28.1,"RP-984260-41231"
"868010",2020-10-04 03:00:00,30,"RP-984260-41231"
"868413",2020-10-04 06:00:00,31.1,"RP-984260-41231"
"868811",2020-10-04 09:00:00,30.1,"RP-984260-41231"
"869215",2020-10-04 12:00:00,28.3,"RP-984260-41231"
"869612",2020-10-04 15:00:00,27.1,"RP-984260-41231"
"870012",2020-10-04 18:00:00,26.8,"RP-984260-41231"
"870412",2020-10-04 21:00:00,25.6,"RP-984260-41231"
"870811",2020-10-05 00:00:00,28.5,"RP-984260-41231"
"871214",2020-10-05 03:00:00,31.4,"RP-984260-41231"
"871611",2020-10-05 06:00:00,32.9,"RP-984260-41231"
